label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
0,0.0,0.4332151412963867,0.08842509984970093,0.4372636675834656,0.16924747824668884,0.396531879901886,0.24176591634750366,0.3877883553504944,0.30028340220451355,0.3758143186569214,0.12008705735206604,0.1844044029712677,0.1713259220123291,0.08288910984992981,0.2244895100593567,0.03398549556732178,0.2668457627296448,0.0,0.07918956875801086,0.16907855868339539,0.1952936053276062,0.246294766664505,0.16296029090881348,0.3199766278266907,0.125736802816391,0.31672585010528564,0.04576411843299866,0.19652089476585388,0.15041035413742065,0.2997543215751648,0.12101802229881287,0.3529301583766937,0.08885875344276428,0.3312845826148987,0.018943578004837036,0.24633297324180603,0.10201901197433472,0.32203060388565063,0.08385711908340454,0.36410027742385864,0.05081063508987427,0.35000497102737427
0,0.0,0.40015608072280884,0.07865273952484131,0.3932269215583801,0.14952978491783142,0.3552777171134949,0.214535653591156,0.3520890474319458,0.2667620778083801,0.3429812788963318,0.101779043674469,0.157420352101326,0.14896619319915771,0.06792731583118439,0.2005641758441925,0.02541866898536682,0.2416520118713379,0.0,0.069668710231781,0.14680834114551544,0.1765158772468567,0.20966480672359467,0.149763822555542,0.2809188961982727,0.11635637283325195,0.28362345695495605,0.04417997598648071,0.1705203801393509,0.14273566007614136,0.25731343030929565,0.11610788106918335,0.31078487634658813,0.08676502108573914,0.29738956689834595,0.024744391441345215,0.21502985060214996,0.10520192980766296,0.2846526503562927,0.08428743481636047,0.3275133967399597,0.050329625606536865,0.31637507677078247
0,0.0,0.3887142539024353,0.08154234290122986,0.3880789279937744,0.15184572339057922,0.34982097148895264,0.21551468968391418,0.344279408454895,0.26617375016212463,0.33580559492111206,0.10328254103660583,0.1513182669878006,0.14999845623970032,0.06396946310997009,0.20076856017112732,0.023643359541893005,0.2412516176700592,0.0,0.07379457354545593,0.14130805432796478,0.17893409729003906,0.20258761942386627,0.1532224714756012,0.27506572008132935,0.11983966827392578,0.2765733003616333,0.05136913061141968,0.16490982472896576,0.14747148752212524,0.2534024715423584,0.1208541989326477,0.3092876076698303,0.09170767664909363,0.29406511783599854,0.03556737303733826,0.20935912430286407,0.1115729808807373,0.28174060583114624,0.09202569723129272,0.32535606622695923,0.05951663851737976,0.31308454275131226
0,0.0,0.38609349727630615,0.07863718271255493,0.38442856073379517,0.14194458723068237,0.3466872572898865,0.20162785053253174,0.3409866690635681,0.2501189708709717,0.33263975381851196,0.09223151206970215,0.15079011023044586,0.13837406039237976,0.06553450226783752,0.18884015083312988,0.0241146981716156,0.22843044996261597,0.0,0.06392014026641846,0.14227692782878876,0.16886937618255615,0.1998651772737503,0.1457558274269104,0.2717277407646179,0.11335837841033936,0.27322256565093994,0.04292631149291992,0.1667660027742386,0.14026084542274475,0.25213754177093506,0.11479407548904419,0.3078484535217285,0.08540350198745728,0.29221290349960327,0.02814704179763794,0.21182923018932343,0.10241648554801941,0.28120607137680054,0.08435425162315369,0.3258317708969116,0.05241894721984863,0.3146795630455017
0,0.0,0.37923455238342285,0.0822913646697998,0.3783613443374634,0.14788582921028137,0.34115666151046753,0.20557042956352234,0.33599239587783813,0.25220271944999695,0.32452327013015747,0.09492158889770508,0.14547832310199738,0.1410885751247406,0.06187526881694794,0.19055065512657166,0.02198547124862671,0.2298484742641449,0.0,0.06681686639785767,0.13788004219532013,0.1717306673526764,0.19780777394771576,0.14718395471572876,0.2684463858604431,0.11287975311279297,0.27186328172683716,0.04548913240432739,0.16212181746959686,0.14441370964050293,0.24876560270786285,0.11756625771522522,0.3025408983230591,0.08805838227272034,0.28981447219848633,0.030738621950149536,0.2074131816625595,0.1066027581691742,0.27360761165618896,0.09070166945457458,0.3163861036300659,0.061613649129867554,0.309128999710083
0,0.0,0.35754382610321045,0.06323954463005066,0.3550203740596771,0.12053030729293823,0.32123902440071106,0.17348194122314453,0.31772977113723755,0.21534687280654907,0.3088586628437042,0.06408229470252991,0.1445007622241974,0.10311904549598694,0.06673458218574524,0.1483563780784607,0.02592673897743225,0.18377584218978882,0.0,0.03905501961708069,0.13766753673553467,0.13814005255699158,0.18212217092514038,0.11995050311088562,0.2421283721923828,0.092081218957901,0.243393212556839,0.02264183759689331,0.16155904531478882,0.11605256795883179,0.23038369417190552,0.09587240219116211,0.2740926444530487,0.06887516379356384,0.259990930557251,0.011520534753799438,0.2018660008907318,0.08631718158721924,0.2559964954853058,0.06979334354400635,0.29360827803611755,0.04012724757194519,0.28578850626945496
0,0.0,0.3517271876335144,0.060816407203674316,0.34888726472854614,0.11607596278190613,0.3167240619659424,0.16946226358413696,0.3156830072402954,0.2107146978378296,0.30971038341522217,0.06220400333404541,0.1430489867925644,0.09984514117240906,0.06785020232200623,0.14400747418403625,0.02673707902431488,0.17808258533477783,0.0,0.03976529836654663,0.1357976347208023,0.1329084038734436,0.17641101777553558,0.11637285351753235,0.23438547551631927,0.08894082903862,0.2356613129377365,0.025273114442825317,0.15705348551273346,0.11386692523956299,0.22526894509792328,0.09494763612747192,0.26944512128829956,0.06921067833900452,0.2569270730018616,0.01571524143218994,0.19583068788051605,0.08552992343902588,0.24960507452487946,0.06937816739082336,0.28852206468582153,0.04175892472267151,0.2827453017234802
0,0.0,0.35609716176986694,0.06312158703804016,0.3536585569381714,0.11791640520095825,0.3207886517047882,0.16987574100494385,0.31711190938949585,0.20958292484283447,0.3069973886013031,0.060563743114471436,0.14677385985851288,0.09446477890014648,0.07278607785701752,0.13576209545135498,0.027678683400154114,0.1684291958808899,0.0,0.03826850652694702,0.13853737711906433,0.13183152675628662,0.17922264337539673,0.1154070496559143,0.2372264862060547,0.08750903606414795,0.23948058485984802,0.024662911891937256,0.15863478183746338,0.11610794067382812,0.22442612051963806,0.09590724110603333,0.2699011564254761,0.06825539469718933,0.25778937339782715,0.016032546758651733,0.19582095742225647,0.0871087908744812,0.25134122371673584,0.07040378451347351,0.2912207841873169,0.04042619466781616,0.2855554223060608
0,0.0,0.36041024327278137,0.06061461567878723,0.35721030831336975,0.11223423480987549,0.3225537836551666,0.16217726469039917,0.3214918076992035,0.20042937994003296,0.3131812810897827,0.049460649490356445,0.1461809277534485,0.08297017216682434,0.07566757500171661,0.1223713755607605,0.03145831823348999,0.15249359607696533,0.0,0.03026670217514038,0.13973331451416016,0.12657403945922852,0.1734127700328827,0.11446070671081543,0.23154926300048828,0.08544003963470459,0.23419803380966187,0.01945972442626953,0.15832805633544922,0.1133568286895752,0.21215471625328064,0.09680497646331787,0.2623330354690552,0.06768560409545898,0.2546307146549225,0.01393786072731018,0.19382651150226593,0.08746546506881714,0.24178120493888855,0.07342296838760376,0.28553831577301025,0.04238194227218628,0.28490695357322693
0,0.0,0.360353946685791,0.06205093860626221,0.35769933462142944,0.11003178358078003,0.3167770504951477,0.15401095151901245,0.3060677647590637,0.18911904096603394,0.2910611629486084,0.04317045211791992,0.14213205873966217,0.08304613828659058,0.07475203275680542,0.12142270803451538,0.03162491321563721,0.15211254358291626,0.0,0.026892423629760742,0.13825640082359314,0.12713509798049927,0.17456020414829254,0.11295223236083984,0.22961755096912384,0.08337944746017456,0.23054920136928558,0.019488275051116943,0.15847687423229218,0.11669015884399414,0.21314771473407745,0.09774035215377808,0.2610718607902527,0.06797245144844055,0.2507193088531494,0.017848938703536987,0.19458264112472534,0.09200912714004517,0.24216969311237335,0.07656028866767883,0.2847779393196106,0.04482051730155945,0.282176673412323
0,0.0,0.3598901629447937,0.05568590760231018,0.3574364185333252,0.10380995273590088,0.32263797521591187,0.15202778577804565,0.32014602422714233,0.19003534317016602,0.31028610467910767,0.04222723841667175,0.14590972661972046,0.08013796806335449,0.07570700347423553,0.11863762140274048,0.032573774456977844,0.1483457088470459,0.0,0.02581501007080078,0.13975553214550018,0.12327390909194946,0.1723424196243286,0.10950595140457153,0.2302211970090866,0.07932454347610474,0.23071454465389252,0.017955780029296875,0.15747492015361786,0.11333626508712769,0.20681601762771606,0.09566956758499146,0.25891995429992676,0.06519949436187744,0.25078272819519043,0.016071617603302002,0.19048015773296356,0.08984339237213135,0.2363658994436264,0.07498359680175781,0.2819215655326843,0.04300487041473389,0.28159403800964355
0,0.0,0.36040234565734863,0.06173145771026611,0.35612690448760986,0.10578596591949463,0.32129967212677,0.14995789527893066,0.31629568338394165,0.18360412120819092,0.30600762367248535,0.03700381517410278,0.1390136182308197,0.07686293125152588,0.07281181216239929,0.11536067724227905,0.031788647174835205,0.14468497037887573,0.0,0.022497355937957764,0.1338721066713333,0.12404358386993408,0.17099101841449738,0.11089915037155151,0.2298130840063095,0.07936954498291016,0.22941671311855316,0.01881060004234314,0.15265338122844696,0.12015348672866821,0.20563137531280518,0.1013384461402893,0.2596345543861389,0.06870830059051514,0.2519441246986389,0.023520946502685547,0.1855945587158203,0.09963172674179077,0.23543380200862885,0.0847967267036438,0.28150808811187744,0.05287879705429077,0.2808544635772705
0,0.0,0.35856151580810547,0.059138745069503784,0.35732153058052063,0.10342976450920105,0.3199704885482788,0.14800819754600525,0.31186744570732117,0.18428388237953186,0.29847797751426697,0.04143384099006653,0.1379818469285965,0.07830390334129333,0.07466821372509003,0.11450037360191345,0.03375311195850372,0.14250734448432922,0.0,0.029205769300460815,0.13082300126552582,0.12697270512580872,0.16871534287929535,0.10931065678596497,0.22502051293849945,0.07604870200157166,0.21923117339611053,0.02451738715171814,0.14726963639259338,0.122343510389328,0.20399197936058044,0.10058233141899109,0.2588304281234741,0.0677548348903656,0.24854010343551636,0.026562362909317017,0.17796939611434937,0.10091599822044373,0.23318716883659363,0.08305767178535461,0.2800440192222595,0.049572139978408813,0.27719783782958984
0,0.0,0.3620365262031555,0.05733972787857056,0.3563668727874756,0.10031098127365112,0.31872260570526123,0.14429742097854614,0.3119960427284241,0.17905110120773315,0.2984158396720886,0.038874685764312744,0.13992108404636383,0.08010327816009521,0.08058782666921616,0.11438733339309692,0.03828713297843933,0.1398518681526184,0.0,0.029965102672576904,0.13428010046482086,0.12814611196517944,0.17228658497333527,0.11203056573867798,0.2246038168668747,0.08073651790618896,0.2160605639219284,0.028126657009124756,0.15143391489982605,0.12420874834060669,0.20807479321956635,0.10297054052352905,0.2604548931121826,0.07159149646759033,0.24848543107509613,0.033045947551727295,0.18410788476467133,0.10556596517562866,0.23838503658771515,0.08759772777557373,0.28484028577804565,0.05516791343688965,0.28174448013305664
0,0.0,0.3604726195335388,0.055043160915374756,0.3539057970046997,0.10058802366256714,0.3207685351371765,0.14684540033340454,0.31720566749572754,0.18523573875427246,0.3073996305465698,0.03952997922897339,0.13594208657741547,0.07944774627685547,0.07779332995414734,0.11268764734268188,0.0365561842918396,0.13708609342575073,0.0,0.030977368354797363,0.13204367458820343,0.1274358034133911,0.1685546487569809,0.1154170036315918,0.21828894317150116,0.08658254146575928,0.21366466581821442,0.02939462661743164,0.15253792703151703,0.12498795986175537,0.2056659609079361,0.10727465152740479,0.2553598880767822,0.07839334011077881,0.24705906212329865,0.03476589918136597,0.1884678304195404,0.10979360342025757,0.23709513247013092,0.09496372938156128,0.2808085083961487,0.06450909376144409,0.2810022830963135
0,0.0,0.3654986023902893,0.05489540100097656,0.3607950806617737,0.10137814283370972,0.3261280655860901,0.14750301837921143,0.31873148679733276,0.18627244234085083,0.3076941967010498,0.04037654399871826,0.1402207762002945,0.08380305767059326,0.08615267276763916,0.1128472089767456,0.04232040047645569,0.13463711738586426,0.0,0.033693790435791016,0.13794101774692535,0.13626062870025635,0.17510657012462616,0.12193816900253296,0.22124721109867096,0.0910535454750061,0.2179572433233261,0.03438848257064819,0.15971393883228302,0.1335839033126831,0.2144751101732254,0.11383050680160522,0.26041626930236816,0.08445727825164795,0.252877414226532,0.04272878170013428,0.1961861550807953,0.11727398633956909,0.2495100349187851,0.10019183158874512,0.2895103693008423,0.07040101289749146,0.2870374917984009
0,0.0,0.3713458776473999,0.060348331928253174,0.3699789047241211,0.1049046516418457,0.3350992202758789,0.1484590768814087,0.32481205463409424,0.1871567964553833,0.31457841396331787,0.04409515857696533,0.14581672847270966,0.08742368221282959,0.08181245625019073,0.12213623523712158,0.03835350275039673,0.14835983514785767,0.0,0.0377582311630249,0.14364196360111237,0.1423931121826172,0.1801186352968216,0.12744343280792236,0.23317594826221466,0.09461957216262817,0.22993986308574677,0.03882378339767456,0.16492851078510284,0.13998299837112427,0.222614124417305,0.11920350790023804,0.272003173828125,0.08767002820968628,0.26189881563186646,0.048164188861846924,0.20004355907440186,0.12317770719528198,0.2572922706604004,0.10479527711868286,0.2988734841346741,0.0726056694984436,0.29301023483276367
0,0.0,0.37948718667030334,0.06053394079208374,0.37793639302253723,0.11008721590042114,0.34137648344039917,0.15548866987228394,0.32593071460723877,0.1973368525505066,0.3218480944633484,0.050554871559143066,0.1532181352376938,0.10056871175765991,0.0862465649843216,0.13642412424087524,0.04043637216091156,0.16541147232055664,0.0,0.04796081781387329,0.15393534302711487,0.15736430883407593,0.19054388999938965,0.13979744911193848,0.24086588621139526,0.10744833946228027,0.2375584840774536,0.052091240882873535,0.17855793237686157,0.15290576219558716,0.23379802703857422,0.1306411623954773,0.27706512808799744,0.10129117965698242,0.2658795714378357,0.06462335586547852,0.21827632188796997,0.1376456618309021,0.27084532380104065,0.11866801977157593,0.3075256943702698,0.08863586187362671,0.29990047216415405
0,0.0,0.37051647901535034,0.06103938817977905,0.36833906173706055,0.10515832901000977,0.3329370617866516,0.14962106943130493,0.3231063485145569,0.1885499358177185,0.3134158253669739,0.04320192337036133,0.14196427166461945,0.08860450983047485,0.07585370540618896,0.1263958215713501,0.03502152860164642,0.15587615966796875,0.0,0.037429213523864746,0.14028781652450562,0.14277547597885132,0.18182744085788727,0.12613677978515625,0.23699913918972015,0.09513181447982788,0.22674442827701569,0.03886812925338745,0.1623416244983673,0.1406535506248474,0.2233407348394394,0.11846309900283813,0.2743239402770996,0.08665710687637329,0.2589430809020996,0.048383891582489014,0.19799970090389252,0.12183582782745361,0.2540227770805359,0.10332226753234863,0.2969070076942444,0.0709121823310852,0.2892787456512451
